entid,Action_Grade,ENTTYPE,INDUSTRYPHY,RECCAP,Social,Inconfidence,CaseType,ANCHEYEAR,ANCHEDATE,BUSST,ASSGRO,MAIBUSINC,NETINC,TOTEQU,VENDINC,Ratio,Year,Frequency,CONAM_new,CONPROP_new,ttype
923590000,10.0,3,11,3.0,0.0,0.0,,2014.0,2015/5/27,0.0,-1.228819101,-1.165378129,1.21660956,-1.130164596,-0.666655142,,,,,,
923590000,10.0,3,11,3.0,0.0,0.0,,2014.0,2015/5/27,0.0,-0.485721175,-1.651781523,1.737904004,-0.6968713870000001,-0.048263759,,,,,,
923590000,10.0,3,11,3.0,0.0,0.0,,2014.0,2015/5/27,0.0,-1.332736515,-0.170084158,2.439598953,-0.485888695,-0.418339808,,,,,,
923590000,10.0,3,11,3.0,0.0,0.0,,2015.0,2018/10/23,11.0,-1.228819101,-1.165378129,1.21660956,-1.130164596,-0.666655142,,,,,,
923590000,10.0,3,11,3.0,0.0,0.0,,2015.0,2018/10/23,11.0,-0.485721175,-1.651781523,1.737904004,-0.6968713870000001,-0.048263759,,,,,,
923590000,10.0,3,11,3.0,0.0,0.0,,2015.0,2018/10/23,11.0,-1.332736515,-0.170084158,2.439598953,-0.485888695,-0.418339808,,,,,,
622144768,10.0,3,11,0.0,0.0,0.0,,,,,,,,,,,,,,,
752953932,10.0,3,11,0.0,0.0,0.0,,,,,,,,,,,,,,,
3549545,10.0,3,11,0.0,0.4,0.0,,,,,,,,,,,,,,,
613316044,10.0,3,10,0.0,0.0,0.0,,2016.0,2017/8/18,11.0,,,,,,,,,-0.5220461211938527,-49.512365652264656,2.0
613316044,10.0,3,10,0.0,0.0,0.0,,2015.0,2017/11/18,11.0,,,,,,,,,-0.5220461211938527,-49.512365652264656,2.0
613316044,10.0,3,10,0.0,0.0,0.0,,2017.0,2018/2/25,11.0,,,,,,,,,-0.5220461211938527,-49.512365652264656,2.0
613316044,10.0,3,10,0.0,0.0,0.0,,2014.0,2017/10/18,11.0,,,,,,,,,-0.5220461211938527,-49.512365652264656,2.0
613316044,10.0,3,10,0.0,0.0,0.0,,2013.0,2017/5/18,11.0,,,,,,,,,-0.5220461211938527,-49.512365652264656,2.0
613316044,10.0,3,10,0.0,0.0,0.0,,2018.0,2019/5/20,0.0,,,,,,,,,-0.5220461211938527,-49.512365652264656,2.0
86389424,10.0,3,11,100.0,0.0,0.0,,2015.0,2016/7/2,0.0,,,,,,,,,,,
86389424,10.0,3,11,100.0,0.0,0.0,,2016.0,2017/9/30,11.0,,,,,,,,,,,
86389424,10.0,3,11,100.0,0.0,0.0,,2014.0,2015/5/17,0.0,,,,,,,,,,,
86389424,10.0,3,11,100.0,0.0,0.0,,2013.0,2014/5/31,0.0,,,,,,,,,,,
177271158,10.0,3,2,0.0,0.0,0.0,,,,,,,,,,,,,,,
456997986,10.0,27,9,0.0,0.0,0.0,,2017.0,2018/9/28,11.0,,,,,,,2009.0,1.0,,,
456997986,10.0,27,9,0.0,0.0,0.0,,2017.0,2018/9/28,11.0,,,,,,,2012.0,2.0,,,
456997986,10.0,27,9,0.0,0.0,0.0,,2017.0,2018/9/28,11.0,,,,,,,2015.0,6.0,,,
456997986,10.0,27,9,0.0,0.0,0.0,,2016.0,2017/2/19,11.0,,,,,,,2009.0,1.0,,,
456997986,10.0,27,9,0.0,0.0,0.0,,2016.0,2017/2/19,11.0,,,,,,,2012.0,2.0,,,
456997986,10.0,27,9,0.0,0.0,0.0,,2016.0,2017/2/19,11.0,,,,,,,2015.0,6.0,,,
456997986,10.0,27,9,0.0,0.0,0.0,,2015.0,2016/7/13,0.0,,,,,,,2009.0,1.0,,,
456997986,10.0,27,9,0.0,0.0,0.0,,2015.0,2016/7/13,0.0,,,,,,,2012.0,2.0,,,
456997986,10.0,27,9,0.0,0.0,0.0,,2015.0,2016/7/13,0.0,,,,,,,2015.0,6.0,,,
456997986,10.0,27,9,0.0,0.0,0.0,,2013.0,2014/12/19,0.0,,,,,,,2009.0,1.0,,,
456997986,10.0,27,9,0.0,0.0,0.0,,2013.0,2014/12/19,0.0,,,,,,,2012.0,2.0,,,
456997986,10.0,27,9,0.0,0.0,0.0,,2013.0,2014/12/19,0.0,,,,,,,2015.0,6.0,,,
456997986,10.0,27,9,0.0,0.0,0.0,,2014.0,2015/3/21,0.0,,,,,,,2009.0,1.0,,,
456997986,10.0,27,9,0.0,0.0,0.0,,2014.0,2015/3/21,0.0,,,,,,,2012.0,2.0,,,
456997986,10.0,27,9,0.0,0.0,0.0,,2014.0,2015/3/21,0.0,,,,,,,2015.0,6.0,,,
456997986,10.0,27,9,0.0,0.0,0.0,,2018.0,2019/12/27,11.0,,,,,,,2009.0,1.0,,,
456997986,10.0,27,9,0.0,0.0,0.0,,2018.0,2019/12/27,11.0,,,,,,,2012.0,2.0,,,
456997986,10.0,27,9,0.0,0.0,0.0,,2018.0,2019/12/27,11.0,,,,,,,2015.0,6.0,,,
59866292,10.0,3,11,30.0,0.0,0.0,,2013.0,2015/2/11,0.0,27.08785403,-0.7193273059999999,-5.532311826,12.05064522,1.452018068,,2013.0,2.0,,,
59866292,10.0,3,11,30.0,0.0,0.0,,2013.0,2015/2/11,0.0,12.56970585,2.2645748880000003,-11.65003576,-16.3417034,2.926325667,,2013.0,2.0,,,
59866292,10.0,3,11,30.0,0.0,0.0,,2014.0,2015/6/11,0.0,27.08785403,-0.7193273059999999,-5.532311826,12.05064522,1.452018068,,2013.0,2.0,,,
59866292,10.0,3,11,30.0,0.0,0.0,,2014.0,2015/6/11,0.0,12.56970585,2.2645748880000003,-11.65003576,-16.3417034,2.926325667,,2013.0,2.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2013.0,2015/1/21,0.0,,,,,,,2009.0,16.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2013.0,2015/1/21,0.0,,,,,,,2012.0,8.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2013.0,2015/1/21,0.0,,,,,,,2003.0,1.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2013.0,2015/1/21,0.0,,,,,,,2005.0,6.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2013.0,2015/1/21,0.0,,,,,,,2011.0,7.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2013.0,2015/1/21,0.0,,,,,,,2016.0,18.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2013.0,2015/1/21,0.0,,,,,,,2006.0,4.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2013.0,2015/1/21,0.0,,,,,,,2018.0,0.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2016.0,2017/8/31,15.0,,,,,,,2009.0,16.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2016.0,2017/8/31,15.0,,,,,,,2012.0,8.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2016.0,2017/8/31,15.0,,,,,,,2003.0,1.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2016.0,2017/8/31,15.0,,,,,,,2005.0,6.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2016.0,2017/8/31,15.0,,,,,,,2011.0,7.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2016.0,2017/8/31,15.0,,,,,,,2016.0,18.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2016.0,2017/8/31,15.0,,,,,,,2006.0,4.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2016.0,2017/8/31,15.0,,,,,,,2018.0,0.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2017.0,2018/5/28,15.0,,,,,,,2009.0,16.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2017.0,2018/5/28,15.0,,,,,,,2012.0,8.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2017.0,2018/5/28,15.0,,,,,,,2003.0,1.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2017.0,2018/5/28,15.0,,,,,,,2005.0,6.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2017.0,2018/5/28,15.0,,,,,,,2011.0,7.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2017.0,2018/5/28,15.0,,,,,,,2016.0,18.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2017.0,2018/5/28,15.0,,,,,,,2006.0,4.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2017.0,2018/5/28,15.0,,,,,,,2018.0,0.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2015.0,2016/5/14,0.0,,,,,,,2009.0,16.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2015.0,2016/5/14,0.0,,,,,,,2012.0,8.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2015.0,2016/5/14,0.0,,,,,,,2003.0,1.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2015.0,2016/5/14,0.0,,,,,,,2005.0,6.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2015.0,2016/5/14,0.0,,,,,,,2011.0,7.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2015.0,2016/5/14,0.0,,,,,,,2016.0,18.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2015.0,2016/5/14,0.0,,,,,,,2006.0,4.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2015.0,2016/5/14,0.0,,,,,,,2018.0,0.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2014.0,2015/9/21,0.0,,,,,,,2009.0,16.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2014.0,2015/9/21,0.0,,,,,,,2012.0,8.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2014.0,2015/9/21,0.0,,,,,,,2003.0,1.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2014.0,2015/9/21,0.0,,,,,,,2005.0,6.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2014.0,2015/9/21,0.0,,,,,,,2011.0,7.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2014.0,2015/9/21,0.0,,,,,,,2016.0,18.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2014.0,2015/9/21,0.0,,,,,,,2006.0,4.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2014.0,2015/9/21,0.0,,,,,,,2018.0,0.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2018.0,2019/10/11,0.0,,,,,,,2009.0,16.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2018.0,2019/10/11,0.0,,,,,,,2012.0,8.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2018.0,2019/10/11,0.0,,,,,,,2003.0,1.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2018.0,2019/10/11,0.0,,,,,,,2005.0,6.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2018.0,2019/10/11,0.0,,,,,,,2011.0,7.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2018.0,2019/10/11,0.0,,,,,,,2016.0,18.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2018.0,2019/10/11,0.0,,,,,,,2006.0,4.0,,,
50899367,10.0,27,9,0.0,0.0,0.0,,2018.0,2019/10/11,0.0,,,,,,,2018.0,0.0,,,
146510672,10.0,44,11,100.0,1.2000000000000002,0.0,,2013.0,2015/7/20,0.0,501.07814620000005,1.107095513,0.148014815,486.3735295,0.108782426,,,,,,
146510672,10.0,44,11,100.0,1.2000000000000002,0.0,,2013.0,2015/7/20,0.0,502.2025028,-2.618852776,-0.041561614,486.29158600000005,-2.162774992,,,,,,
146510672,10.0,44,11,100.0,1.2000000000000002,0.0,,2015.0,2017/8/26,11.0,501.07814620000005,1.107095513,0.148014815,486.3735295,0.108782426,,,,,,
146510672,10.0,44,11,100.0,1.2000000000000002,0.0,,2015.0,2017/8/26,11.0,502.2025028,-2.618852776,-0.041561614,486.29158600000005,-2.162774992,,,,,,
146510672,10.0,44,11,100.0,1.2000000000000002,0.0,,2016.0,2017/6/26,11.0,501.07814620000005,1.107095513,0.148014815,486.3735295,0.108782426,,,,,,
146510672,10.0,44,11,100.0,1.2000000000000002,0.0,,2016.0,2017/6/26,11.0,502.2025028,-2.618852776,-0.041561614,486.29158600000005,-2.162774992,,,,,,
146510672,10.0,44,11,100.0,1.2000000000000002,0.0,,2014.0,2015/2/20,0.0,501.07814620000005,1.107095513,0.148014815,486.3735295,0.108782426,,,,,,
146510672,10.0,44,11,100.0,1.2000000000000002,0.0,,2014.0,2015/2/20,0.0,502.2025028,-2.618852776,-0.041561614,486.29158600000005,-2.162774992,,,,,,
146510672,10.0,44,11,100.0,1.2000000000000002,0.0,,2017.0,2018/11/9,11.0,501.07814620000005,1.107095513,0.148014815,486.3735295,0.108782426,,,,,,
146510672,10.0,44,11,100.0,1.2000000000000002,0.0,,2017.0,2018/11/9,11.0,502.2025028,-2.618852776,-0.041561614,486.29158600000005,-2.162774992,,,,,,
146510672,10.0,44,11,100.0,1.2000000000000002,0.0,,2018.0,2019/8/18,11.0,501.07814620000005,1.107095513,0.148014815,486.3735295,0.108782426,,,,,,
146510672,10.0,44,11,100.0,1.2000000000000002,0.0,,2018.0,2019/8/18,11.0,502.2025028,-2.618852776,-0.041561614,486.29158600000005,-2.162774992,,,,,,
765109968,10.0,3,10,0.0,0.0,0.0,,2014.0,2015/1/25,5.0,,,,,,,,,0.9493283408251045,-81.77612166032249,2.0
765109968,10.0,3,10,0.0,0.0,0.0,,2014.0,2015/1/25,5.0,,,,,,,,,0.23575523885358507,-19.82791202550673,2.0
985924084,10.0,3,11,0.0,0.0,0.0,,2017.0,2018/2/27,11.0,,,,,,,,,-0.7444541424964086,-2.8136833514769606,5.0
985924084,10.0,3,11,0.0,0.0,0.0,,2015.0,2016/3/27,13.0,,,,,,,,,-0.7444541424964086,-2.8136833514769606,5.0
985924084,10.0,3,11,0.0,0.0,0.0,,2016.0,2017/12/9,11.0,,,,,,,,,-0.7444541424964086,-2.8136833514769606,5.0
985924084,10.0,3,11,0.0,0.0,0.0,,2018.0,2019/10/17,11.0,,,,,,,,,-0.7444541424964086,-2.8136833514769606,5.0
72267142,10.0,5,11,0.0,0.0,0.0,,2017.0,,11.0,,,,,,,,,,,
72267142,10.0,5,11,0.0,0.0,0.0,,2014.0,,11.0,,,,,,,,,,,
72267142,10.0,5,11,0.0,0.0,0.0,,2015.0,,11.0,,,,,,,,,,,
72267142,10.0,5,11,0.0,0.0,0.0,,2016.0,,11.0,,,,,,,,,,,
72267142,10.0,5,11,0.0,0.0,0.0,,2018.0,2019/6/19,11.0,,,,,,,,,,,
942974124,10.0,5,11,0.0,0.0,0.0,,,,,,,,,,,,,,,
1069073976,10.0,18,9,0.0,0.0,0.0,,,,,,,,,,,,,,,
975601190,10.0,3,11,10.0,0.0,0.0,,2017.0,2018/9/24,11.0,,,,,,,2011.0,1.0,981.2225462332987,-0.6131876149387807,1.0
975601190,10.0,3,11,10.0,0.0,0.0,,2017.0,2018/9/24,11.0,,,,,,,2011.0,1.0,9.664114786612915,0.6905930220404941,1.0
975601190,10.0,3,11,10.0,0.0,0.0,,2016.0,2017/8/18,11.0,,,,,,,2011.0,1.0,981.2225462332987,-0.6131876149387807,1.0
975601190,10.0,3,11,10.0,0.0,0.0,,2016.0,2017/8/18,11.0,,,,,,,2011.0,1.0,9.664114786612915,0.6905930220404941,1.0
975601190,10.0,3,11,10.0,0.0,0.0,,2014.0,2015/3/6,0.0,,,,,,,2011.0,1.0,981.2225462332987,-0.6131876149387807,1.0
975601190,10.0,3,11,10.0,0.0,0.0,,2014.0,2015/3/6,0.0,,,,,,,2011.0,1.0,9.664114786612915,0.6905930220404941,1.0
975601190,10.0,3,11,10.0,0.0,0.0,,2013.0,2014/12/15,0.0,,,,,,,2011.0,1.0,981.2225462332987,-0.6131876149387807,1.0
975601190,10.0,3,11,10.0,0.0,0.0,,2013.0,2014/12/15,0.0,,,,,,,2011.0,1.0,9.664114786612915,0.6905930220404941,1.0
975601190,10.0,3,11,10.0,0.0,0.0,,2015.0,2017/6/4,11.0,,,,,,,2011.0,1.0,981.2225462332987,-0.6131876149387807,1.0
975601190,10.0,3,11,10.0,0.0,0.0,,2015.0,2017/6/4,11.0,,,,,,,2011.0,1.0,9.664114786612915,0.6905930220404941,1.0
975601190,10.0,3,11,10.0,0.0,0.0,,2018.0,2019/10/12,11.0,,,,,,,2011.0,1.0,981.2225462332987,-0.6131876149387807,1.0
975601190,10.0,3,11,10.0,0.0,0.0,,2018.0,2019/10/12,11.0,,,,,,,2011.0,1.0,9.664114786612915,0.6905930220404941,1.0
873558779,10.0,42,9,0.0,0.0,0.0,,,,,,,,,,,2001.0,4.0,,,
730888062,10.0,17,11,0.0,0.0,0.0,,2015.0,,11.0,,,,,,,,,,,
730888062,10.0,17,11,0.0,0.0,0.0,,2016.0,,18.0,,,,,,,,,,,
730888062,10.0,17,11,0.0,0.0,0.0,,2014.0,2015/3/18,0.0,,,,,,,,,,,
807228690,10.0,3,17,0.0,0.0,0.0,,,,,,,,,,,,,,,
930458766,10.0,3,11,500.0,0.0,0.0,,2013.0,2015/1/29,0.0,,,,,,,2013.0,10.0,,,
930458766,10.0,3,11,500.0,0.0,0.0,,2014.0,2015/1/29,4.0,,,,,,,2013.0,10.0,,,
899568771,10.0,3,11,0.0,0.0,0.0,,2017.0,2018/3/7,11.0,,,,,,0.6966628747520595,,,-99.907327858908,-9.975596952558377,4.0
899568771,10.0,3,11,0.0,0.0,0.0,,2017.0,2018/3/7,11.0,,,,,,0.6966628747520595,,,-99.95825609205723,-10.207190698479954,4.0
899568771,10.0,3,11,0.0,0.0,0.0,,2017.0,2018/3/7,11.0,,,,,,0.6966628747520595,,,-98.17482766582087,-8.94659701024241,4.0
899568771,10.0,3,11,0.0,0.0,0.0,,2017.0,2018/3/7,11.0,,,,,,0.6966628747520595,,,-99.29887006397058,-8.62756834633849,4.0
899568771,10.0,3,11,0.0,0.0,0.0,,2017.0,2018/3/7,11.0,,,,,,0.6966628747520595,,,-100.23767100265226,-10.022303275470204,4.0
899568771,10.0,3,11,0.0,0.0,0.0,,2017.0,2018/3/7,11.0,,,,,,0.6966628747520595,,,-200.8471692934164,-18.39545875382889,4.0
899568771,10.0,3,11,0.0,0.0,0.0,,2017.0,2018/3/7,11.0,,,,,,0.6966628747520595,,,-152.04627503249003,-15.268637265607977,4.0
899568771,10.0,3,11,0.0,0.0,0.0,,2015.0,2016/8/5,11.0,,,,,,0.6966628747520595,,,-99.907327858908,-9.975596952558377,4.0
899568771,10.0,3,11,0.0,0.0,0.0,,2015.0,2016/8/5,11.0,,,,,,0.6966628747520595,,,-99.95825609205723,-10.207190698479954,4.0
899568771,10.0,3,11,0.0,0.0,0.0,,2015.0,2016/8/5,11.0,,,,,,0.6966628747520595,,,-98.17482766582087,-8.94659701024241,4.0
899568771,10.0,3,11,0.0,0.0,0.0,,2015.0,2016/8/5,11.0,,,,,,0.6966628747520595,,,-99.29887006397058,-8.62756834633849,4.0
899568771,10.0,3,11,0.0,0.0,0.0,,2015.0,2016/8/5,11.0,,,,,,0.6966628747520595,,,-100.23767100265226,-10.022303275470204,4.0
899568771,10.0,3,11,0.0,0.0,0.0,,2015.0,2016/8/5,11.0,,,,,,0.6966628747520595,,,-200.8471692934164,-18.39545875382889,4.0
899568771,10.0,3,11,0.0,0.0,0.0,,2015.0,2016/8/5,11.0,,,,,,0.6966628747520595,,,-152.04627503249003,-15.268637265607977,4.0
899568771,10.0,3,11,0.0,0.0,0.0,,2014.0,2015/1/24,4.0,,,,,,0.6966628747520595,,,-99.907327858908,-9.975596952558377,4.0
899568771,10.0,3,11,0.0,0.0,0.0,,2014.0,2015/1/24,4.0,,,,,,0.6966628747520595,,,-99.95825609205723,-10.207190698479954,4.0
899568771,10.0,3,11,0.0,0.0,0.0,,2014.0,2015/1/24,4.0,,,,,,0.6966628747520595,,,-98.17482766582087,-8.94659701024241,4.0
899568771,10.0,3,11,0.0,0.0,0.0,,2014.0,2015/1/24,4.0,,,,,,0.6966628747520595,,,-99.29887006397058,-8.62756834633849,4.0
899568771,10.0,3,11,0.0,0.0,0.0,,2014.0,2015/1/24,4.0,,,,,,0.6966628747520595,,,-100.23767100265226,-10.022303275470204,4.0
899568771,10.0,3,11,0.0,0.0,0.0,,2014.0,2015/1/24,4.0,,,,,,0.6966628747520595,,,-200.8471692934164,-18.39545875382889,4.0
899568771,10.0,3,11,0.0,0.0,0.0,,2014.0,2015/1/24,4.0,,,,,,0.6966628747520595,,,-152.04627503249003,-15.268637265607977,4.0
899568771,10.0,3,11,0.0,0.0,0.0,,2016.0,2017/7/17,11.0,,,,,,0.6966628747520595,,,-99.907327858908,-9.975596952558377,4.0
899568771,10.0,3,11,0.0,0.0,0.0,,2016.0,2017/7/17,11.0,,,,,,0.6966628747520595,,,-99.95825609205723,-10.207190698479954,4.0
899568771,10.0,3,11,0.0,0.0,0.0,,2016.0,2017/7/17,11.0,,,,,,0.6966628747520595,,,-98.17482766582087,-8.94659701024241,4.0
899568771,10.0,3,11,0.0,0.0,0.0,,2016.0,2017/7/17,11.0,,,,,,0.6966628747520595,,,-99.29887006397058,-8.62756834633849,4.0
899568771,10.0,3,11,0.0,0.0,0.0,,2016.0,2017/7/17,11.0,,,,,,0.6966628747520595,,,-100.23767100265226,-10.022303275470204,4.0
899568771,10.0,3,11,0.0,0.0,0.0,,2016.0,2017/7/17,11.0,,,,,,0.6966628747520595,,,-200.8471692934164,-18.39545875382889,4.0
899568771,10.0,3,11,0.0,0.0,0.0,,2016.0,2017/7/17,11.0,,,,,,0.6966628747520595,,,-152.04627503249003,-15.268637265607977,4.0
899568771,10.0,3,11,0.0,0.0,0.0,,2018.0,2019/2/14,11.0,,,,,,0.6966628747520595,,,-99.907327858908,-9.975596952558377,4.0
899568771,10.0,3,11,0.0,0.0,0.0,,2018.0,2019/2/14,11.0,,,,,,0.6966628747520595,,,-99.95825609205723,-10.207190698479954,4.0
899568771,10.0,3,11,0.0,0.0,0.0,,2018.0,2019/2/14,11.0,,,,,,0.6966628747520595,,,-98.17482766582087,-8.94659701024241,4.0
899568771,10.0,3,11,0.0,0.0,0.0,,2018.0,2019/2/14,11.0,,,,,,0.6966628747520595,,,-99.29887006397058,-8.62756834633849,4.0
899568771,10.0,3,11,0.0,0.0,0.0,,2018.0,2019/2/14,11.0,,,,,,0.6966628747520595,,,-100.23767100265226,-10.022303275470204,4.0
899568771,10.0,3,11,0.0,0.0,0.0,,2018.0,2019/2/14,11.0,,,,,,0.6966628747520595,,,-200.8471692934164,-18.39545875382889,4.0
899568771,10.0,3,11,0.0,0.0,0.0,,2018.0,2019/2/14,11.0,,,,,,0.6966628747520595,,,-152.04627503249003,-15.268637265607977,4.0
899031965,10.0,3,11,0.0,0.0,0.0,,,,,,,,,,,,,,,
698364185,10.0,5,11,0.0,0.0,0.0,,,,,,,,,,,,,,,
876340929,10.0,3,11,0.0,0.0,0.0,,,,,,,,,,,,,,,
138883672,10.0,22,9,0.0,0.0,0.0,,2013.0,2015/12/9,0.0,,,,,,,2015.0,3.0,,,
138883672,10.0,22,9,0.0,0.0,0.0,,2015.0,2016/3/24,0.0,,,,,,,2015.0,3.0,,,
138883672,10.0,22,9,0.0,0.0,0.0,,2016.0,,11.0,,,,,,,2015.0,3.0,,,
138883672,10.0,22,9,0.0,0.0,0.0,,2014.0,2015/10/26,0.0,,,,,,,2015.0,3.0,,,
138883672,10.0,22,9,0.0,0.0,0.0,,2017.0,,11.0,,,,,,,2015.0,3.0,,,
138883672,10.0,22,9,0.0,0.0,0.0,,2018.0,2019/4/27,0.0,,,,,,,2015.0,3.0,,,
489434433,10.0,5,11,0.0,0.0,0.0,,,,,,,,,,,,,,,
723684721,10.0,3,11,2000.0,0.0,0.0,,2013.0,2015/11/25,0.0,,,,,,,,,,,
723684721,10.0,3,11,2000.0,0.0,0.0,,2014.0,2015/10/25,0.0,,,,,,,,,,,
791641607,15.0,3,11,10.0,0.0,0.0,,2016.0,2017/5/19,11.0,,,,,,1.0,,,,,
791641607,15.0,3,11,10.0,0.0,0.0,,2015.0,2017/9/19,11.0,,,,,,1.0,,,,,
791641607,15.0,3,11,10.0,0.0,0.0,,2014.0,2017/1/19,11.0,,,,,,1.0,,,,,
791641607,15.0,3,11,10.0,0.0,0.0,,2017.0,2018/8/28,11.0,,,,,,1.0,,,,,
791641607,15.0,3,11,10.0,0.0,0.0,,2018.0,2019/5/19,11.0,,,,,,1.0,,,,,
1142627477,10.0,5,11,0.0,0.0,0.0,,,,,,,,,,,,,,,
1010521891,10.0,5,11,0.0,0.0,0.0,,2014.0,,11.0,,,,,,,,,,,
1010521891,10.0,5,11,0.0,0.0,0.0,,2015.0,,11.0,,,,,,,,,,,
1010521891,10.0,5,11,0.0,0.0,0.0,,2016.0,,11.0,,,,,,,,,,,
453016831,10.0,3,11,0.0,0.0,0.0,,,,,,,,,,,,,,,
156179224,10.0,44,11,0.0,0.0,0.0,,,,,,,,,,,,,0.0503044463304286,-1.6566219821591697,2.0
70168830,10.0,3,11,5.0,0.0,0.0,,,,,,,,,,,,,,,
671357960,10.0,5,11,100.0,0.0,0.0,,,,,,,,,,,,,,,
147272407,10.0,3,11,200.0,0.0,0.0,,,,,,,,,,,,,299.24973325843126,-1.7049034696785768,1.0
337452976,10.0,5,9,0.0,0.0,0.0,,2014.0,2017/7/23,11.0,,,,,,,,,,,
337452976,10.0,5,9,0.0,0.0,0.0,,2016.0,2017/4/23,11.0,,,,,,,,,,,
337452976,10.0,5,9,0.0,0.0,0.0,,2017.0,2018/11/9,11.0,,,,,,,,,,,
337452976,10.0,5,9,0.0,0.0,0.0,,2015.0,2017/3/23,11.0,,,,,,,,,,,
337452976,10.0,5,9,0.0,0.0,0.0,,2018.0,2019/7/20,0.0,,,,,,,,,,,
788659292,10.0,3,11,0.0,0.0,0.0,,,,,,,,,,,,,,,
93281383,10.0,42,5,0.0,0.0,0.0,,,,,,,,,,,1998.0,1.0,,,
375259375,10.0,3,10,0.0,0.4,0.0,,2014.0,2015/3/29,0.0,,,,,,,,,,,
278469566,10.0,3,11,100.0,0.0,0.0,,2013.0,2015/9/12,0.0,,,,,,,,,,,
278469566,10.0,3,11,100.0,0.0,0.0,,2014.0,2015/3/12,0.0,,,,,,,,,,,
714805408,10.0,5,11,0.0,0.0,0.0,,2016.0,,11.0,,,,,,,,,,,
714805408,10.0,5,11,0.0,0.0,0.0,,2017.0,,11.0,,,,,,,,,,,
714805408,10.0,5,11,0.0,0.0,0.0,,2015.0,,11.0,,,,,,,,,,,
714805408,10.0,5,11,0.0,0.0,0.0,,2018.0,2019/3/25,11.0,,,,,,,,,,,
1033647152,10.0,5,11,0.0,0.0,0.0,,2016.0,,13.0,,,,,,,,,,,
1033647152,10.0,5,11,0.0,0.0,0.0,,2014.0,2015/8/20,0.0,,,,,,,,,,,
1033647152,10.0,5,11,0.0,0.0,0.0,,2015.0,,11.0,,,,,,,,,,,
1160047562,10.0,3,11,0.0,0.0,1.0,,2014.0,2015/4/9,0.0,0.308348291,0.47676087,-1.181652116,-1.4334907419999998,0.16607976800000002,,,,,,
217405006,10.0,5,11,0.0,0.0,0.0,,,,,,,,,,,,,,,
718246223,10.0,3,17,0.0,0.0,0.0,,,,,,,,,,,,,,,
492217406,10.0,3,11,0.0,0.0,0.0,,,,,,,,,,,,,,,
95211015,10.0,28,9,0.0,0.0,0.0,,2013.0,,11.0,,,,,,,,,,,
95211015,10.0,28,9,0.0,0.0,0.0,,2017.0,,11.0,,,,,,,,,,,
95211015,10.0,28,9,0.0,0.0,0.0,,2016.0,,11.0,,,,,,,,,,,
